date,fund,profile,gross_return,turnover,transaction_cost,net_return,target_crypto_budget,target_equity_budget
2023-01-13,growth_raw_adaptive,growth,0.0078733820752233414,0,0,0.0078733820752233414,0.19439071566731139,0.80560928433268864
2023-01-17,growth_raw_adaptive,growth,-0.0054291188119461511,0,0,-0.0054291188119461511,0.19439071566731139,0.80560928433268864
2023-01-18,growth_raw_adaptive,growth,-0.020753549219411194,0,0,-0.020753549219411194,0.19439071566731139,0.80560928433268864
2023-01-19,growth_raw_adaptive,growth,0.002630254529678004,0,0,0.002630254529678004,0.19439071566731139,0.80560928433268864
2023-01-20,growth_raw_adaptive,growth,0.019708134893138038,0,0,0.019708134893138038,0.19439071566731139,0.80560928433268864
2023-01-23,growth_raw_adaptive,growth,0.0078302831439707923,0,0,0.0078302831439707923,0.19439071566731139,0.80560928433268864
2023-01-24,growth_raw_adaptive,growth,-0.010048321664965453,0,0,-0.010048321664965453,0.19439071566731139,0.80560928433268864
2023-01-25,growth_raw_adaptive,growth,0.0037334969865808194,0,0,0.0037334969865808194,0.19439071566731139,0.80560928433268864
2023-01-26,growth_raw_adaptive,growth,-0.00047325573288408969,0,0,-0.00047325573288408969,0.19439071566731139,0.80560928433268864
2023-01-27,growth_raw_adaptive,growth,-0.0012827769936636993,0,0,-0.0012827769936636993,0.19439071566731139,0.80560928433268864
2023-01-30,growth_raw_adaptive,growth,-0.011799340471604702,0,0,-0.011799340471604702,0.19439071566731139,0.80560928433268864
2023-01-31,growth_raw_adaptive,growth,0.010222020814048851,0,0,0.010222020814048851,0.19439071566731139,0.80560928433268864
2023-02-01,growth_raw_adaptive,growth,-0.0092438102007393885,0.17281674101142525,0.00017281674101142524,-0.0094166269417508136,0.28348968105065658,0.71651031894934336
2023-02-02,growth_raw_adaptive,growth,-0.010862997202989123,0,0,-0.010862997202989123,0.28348968105065658,0.71651031894934336
2023-02-03,growth_raw_adaptive,growth,-0.0037173669212267361,0,0,-0.0037173669212267361,0.28348968105065658,0.71651031894934336
2023-02-06,growth_raw_adaptive,growth,-0.0046374383606507382,0,0,-0.0046374383606507382,0.28348968105065658,0.71651031894934336
2023-02-07,growth_raw_adaptive,growth,0.015799400848389905,0,0,0.015799400848389905,0.28348968105065658,0.71651031894934336
2023-02-08,growth_raw_adaptive,growth,-0.0069422034506605125,0,0,-0.0069422034506605125,0.28348968105065658,0.71651031894934336
2023-02-09,growth_raw_adaptive,growth,-0.018871785313528018,0,0,-0.018871785313528018,0.28348968105065658,0.71651031894934336
2023-02-10,growth_raw_adaptive,growth,0.010882736303039814,0,0,0.010882736303039814,0.28348968105065658,0.71651031894934336
2023-02-13,growth_raw_adaptive,growth,0.0054105420378988767,0,0,0.0054105420378988767,0.28348968105065658,0.71651031894934336
2023-02-14,growth_raw_adaptive,growth,0.00094298583273306146,0,0,0.00094298583273306146,0.28348968105065658,0.71651031894934336
2023-02-15,growth_raw_adaptive,growth,0.019602159550302346,0,0,0.019602159550302346,0.28348968105065658,0.71651031894934336
2023-02-16,growth_raw_adaptive,growth,-0.020768698503548039,0,0,-0.020768698503548039,0.28348968105065658,0.71651031894934336
2023-02-17,growth_raw_adaptive,growth,0.018718962670550916,0,0,0.018718962670550916,0.28348968105065658,0.71651031894934336
2023-02-21,growth_raw_adaptive,growth,-0.0083815621765284901,0,0,-0.0083815621765284901,0.28348968105065658,0.71651031894934336
2023-02-22,growth_raw_adaptive,growth,-0.00415050943750374,0,0,-0.00415050943750374,0.28348968105065658,0.71651031894934336
2023-02-23,growth_raw_adaptive,growth,-0.00054153395823036514,0,0,-0.00054153395823036514,0.28348968105065658,0.71651031894934336
2023-02-24,growth_raw_adaptive,growth,-0.014045691546533373,0,0,-0.014045691546533373,0.28348968105065658,0.71651031894934336
2023-02-27,growth_raw_adaptive,growth,-0.00080611114304789068,0,0,-0.00080611114304789068,0.28348968105065658,0.71651031894934336
2023-02-28,growth_raw_adaptive,growth,-0.0099690410782645126,0,0,-0.0099690410782645126,0.28348968105065658,0.71651031894934336
2023-03-01,growth_raw_adaptive,growth,0.0060044617609093485,0.18747754812826889,0.0001874775481282689,0.00581698421278108,0.2819012797074954,0.71809872029250466
2023-03-02,growth_raw_adaptive,growth,0.00013251998019905538,0,0,0.00013251998019905538,0.2819012797074954,0.71809872029250466
2023-03-03,growth_raw_adaptive,growth,-0.0048141678565068631,0,0,-0.0048141678565068631,0.2819012797074954,0.71809872029250466
2023-03-06,growth_raw_adaptive,growth,0.0051992836133076901,0,0,0.0051992836133076901,0.2819012797074954,0.71809872029250466
2023-03-07,growth_raw_adaptive,growth,-0.010254467855045508,0,0,-0.010254467855045508,0.2819012797074954,0.71809872029250466
2023-03-08,growth_raw_adaptive,growth,-0.0066908331103168522,0,0,-0.0066908331103168522,0.2819012797074954,0.71809872029250466
2023-03-09,growth_raw_adaptive,growth,-0.026666149897089937,0,0,-0.026666149897089937,0.2819012797074954,0.71809872029250466
2023-03-10,growth_raw_adaptive,growth,-0.0084712765762181563,0,0,-0.0084712765762181563,0.2819012797074954,0.71809872029250466
2023-03-13,growth_raw_adaptive,growth,0.018509236929192287,0,0,0.018509236929192287,0.2819012797074954,0.71809872029250466
2023-03-14,growth_raw_adaptive,growth,0.0095284953123329144,0,0,0.0095284953123329144,0.2819012797074954,0.71809872029250466
2023-03-15,growth_raw_adaptive,growth,-0.0071807143760762703,0,0,-0.0071807143760762703,0.2819012797074954,0.71809872029250466
2023-03-16,growth_raw_adaptive,growth,0.0037472541787940379,0,0,0.0037472541787940379,0.2819012797074954,0.71809872029250466
2023-03-17,growth_raw_adaptive,growth,0.0060014508414907184,0,0,0.0060014508414907184,0.2819012797074954,0.71809872029250466
2023-03-20,growth_raw_adaptive,growth,0.0011284482762764746,0,0,0.0011284482762764746,0.2819012797074954,0.71809872029250466
2023-03-21,growth_raw_adaptive,growth,0.022112265943597532,0,0,0.022112265943597532,0.2819012797074954,0.71809872029250466
2023-03-22,growth_raw_adaptive,growth,-0.026232179853444556,0,0,-0.026232179853444556,0.2819012797074954,0.71809872029250466
2023-03-23,growth_raw_adaptive,growth,0.018860365404889577,0,0,0.018860365404889577,0.2819012797074954,0.71809872029250466
2023-03-24,growth_raw_adaptive,growth,0.004512483680095946,0,0,0.004512483680095946,0.2819012797074954,0.71809872029250466
2023-03-27,growth_raw_adaptive,growth,0.00265775150723945,0,0,0.00265775150723945,0.2819012797074954,0.71809872029250466
2023-03-28,growth_raw_adaptive,growth,0.008851974100347583,0,0,0.008851974100347583,0.2819012797074954,0.71809872029250466
2023-03-29,growth_raw_adaptive,growth,0.015371227240395909,0,0,0.015371227240395909,0.2819012797074954,0.71809872029250466
2023-03-30,growth_raw_adaptive,growth,0.003573431272688026,0,0,0.003573431272688026,0.2819012797074954,0.71809872029250466
2023-03-31,growth_raw_adaptive,growth,0.011365589540186884,0,0,0.011365589540186884,0.2819012797074954,0.71809872029250466
2023-04-03,growth_raw_adaptive,growth,0.0043893032423444663,0.13827954559478811,0.00013827954559478812,0.0042510236967496784,0.27582222222222219,0.72417777777777781
2023-04-04,growth_raw_adaptive,growth,0.0073802623722836486,0,0,0.0073802623722836486,0.27582222222222219,0.72417777777777781
2023-04-05,growth_raw_adaptive,growth,0.013741619495585604,0,0,0.013741619495585604,0.27582222222222219,0.72417777777777781
2023-04-06,growth_raw_adaptive,growth,-0.0016585983695291933,0,0,-0.0016585983695291933,0.27582222222222219,0.72417777777777781
2023-04-10,growth_raw_adaptive,growth,0.0043901605777437649,0,0,0.0043901605777437649,0.27582222222222219,0.72417777777777781
2023-04-11,growth_raw_adaptive,growth,-0.0013163349586684547,0,0,-0.0013163349586684547,0.27582222222222219,0.72417777777777781
2023-04-12,growth_raw_adaptive,growth,-0.0032990883234245566,0,0,-0.0032990883234245566,0.27582222222222219,0.72417777777777781
2023-04-13,growth_raw_adaptive,growth,0.009905799887520262,0,0,0.009905799887520262,0.27582222222222219,0.72417777777777781
2023-04-14,growth_raw_adaptive,growth,-0.00059263726875594569,0,0,-0.00059263726875594569,0.27582222222222219,0.72417777777777781
2023-04-17,growth_raw_adaptive,growth,-0.0067091239582164758,0,0,-0.0067091239582164758,0.27582222222222219,0.72417777777777781
2023-04-18,growth_raw_adaptive,growth,0.0065889581503480541,0,0,0.0065889581503480541,0.27582222222222219,0.72417777777777781
2023-04-19,growth_raw_adaptive,growth,-0.018603572967404874,0,0,-0.018603572967404874,0.27582222222222219,0.72417777777777781
2023-04-20,growth_raw_adaptive,growth,-0.0094181512632097435,0,0,-0.0094181512632097435,0.27582222222222219,0.72417777777777781
2023-04-21,growth_raw_adaptive,growth,-0.0043705257564945043,0,0,-0.0043705257564945043,0.27582222222222219,0.72417777777777781
2023-04-24,growth_raw_adaptive,growth,0.00041749532445482584,0,0,0.00041749532445482584,0.27582222222222219,0.72417777777777781
2023-04-25,growth_raw_adaptive,growth,0.0046037327770793515,0,0,0.0046037327770793515,0.27582222222222219,0.72417777777777781
2023-04-26,growth_raw_adaptive,growth,-0.018181952033208156,0,0,-0.018181952033208156,0.27582222222222219,0.72417777777777781
2023-04-27,growth_raw_adaptive,growth,0.013525568883529888,0,0,0.013525568883529888,0.27582222222222219,0.72417777777777781
2023-04-28,growth_raw_adaptive,growth,0.0034939010637723448,0,0,0.0034939010637723448,0.27582222222222219,0.72417777777777781
2023-05-01,growth_raw_adaptive,growth,-0.0041855370279679288,0.1954536789837277,0.0001954536789837277,-0.0043809907069516565,0.27085862966175189,0.72914137033824811
2023-05-02,growth_raw_adaptive,growth,-0.0017497258722727479,0,0,-0.0017497258722727479,0.27085862966175189,0.72914137033824811
2023-05-03,growth_raw_adaptive,growth,-0.010581344811830606,0,0,-0.010581344811830606,0.27085862966175189,0.72914137033824811
2023-05-04,growth_raw_adaptive,growth,0.0011613273110708377,0,0,0.0011613273110708377,0.27085862966175189,0.72914137033824811
2023-05-05,growth_raw_adaptive,growth,0.013926448384427071,0,0,0.013926448384427071,0.27085862966175189,0.72914137033824811
2023-05-08,growth_raw_adaptive,growth,-0.0093737160281284638,0,0,-0.0093737160281284638,0.27085862966175189,0.72914137033824811
2023-05-09,growth_raw_adaptive,growth,0.00025400815438696617,0,0,0.00025400815438696617,0.27085862966175189,0.72914137033824811
2023-05-10,growth_raw_adaptive,growth,0.0001820020383429052,0,0,0.0001820020383429052,0.27085862966175189,0.72914137033824811
2023-05-11,growth_raw_adaptive,growth,-0.0073458072529809793,0,0,-0.0073458072529809793,0.27085862966175189,0.72914137033824811
2023-05-12,growth_raw_adaptive,growth,0.0023154663215471656,0,0,0.0023154663215471656,0.27085862966175189,0.72914137033824811
2023-05-15,growth_raw_adaptive,growth,0.00054988741528727136,0,0,0.00054988741528727136,0.27085862966175189,0.72914137033824811
2023-05-16,growth_raw_adaptive,growth,-0.0085907550025449107,0,0,-0.0085907550025449107,0.27085862966175189,0.72914137033824811
2023-05-17,growth_raw_adaptive,growth,0.0027816942933423603,0,0,0.0027816942933423603,0.27085862966175189,0.72914137033824811
2023-05-18,growth_raw_adaptive,growth,-0.0021960278352954675,0,0,-0.0021960278352954675,0.27085862966175189,0.72914137033824811
2023-05-19,growth_raw_adaptive,growth,0.0010806136366072773,0,0,0.0010806136366072773,0.27085862966175189,0.72914137033824811
2023-05-22,growth_raw_adaptive,growth,-0.00042616146034946925,0,0,-0.00042616146034946925,0.27085862966175189,0.72914137033824811
2023-05-23,growth_raw_adaptive,growth,-0.0029312964823304624,0,0,-0.0029312964823304624,0.27085862966175189,0.72914137033824811
2023-05-24,growth_raw_adaptive,growth,-0.012662757003432076,0,0,-0.012662757003432076,0.27085862966175189,0.72914137033824811
2023-05-25,growth_raw_adaptive,growth,-0.0097979044959227313,0,0,-0.0097979044959227313,0.27085862966175189,0.72914137033824811
2023-05-26,growth_raw_adaptive,growth,0.0026905651189145204,0,0,0.0026905651189145204,0.27085862966175189,0.72914137033824811
2023-05-30,growth_raw_adaptive,growth,0.0023142046112038573,0,0,0.0023142046112038573,0.27085862966175189,0.72914137033824811
2023-05-31,growth_raw_adaptive,growth,0.0036808695065408763,0,0,0.0036808695065408763,0.27085862966175189,0.72914137033824811
2023-06-01,growth_raw_adaptive,growth,-0.0033454796341303361,0.3410898434071129,0.00034108984340711291,-0.003686569477537449,0.29477234401349067,0.70522765598650938
2023-06-02,growth_raw_adaptive,growth,0.020147467231024799,0,0,0.020147467231024799,0.29477234401349067,0.70522765598650938
2023-06-05,growth_raw_adaptive,growth,-0.013562841187623704,0,0,-0.013562841187623704,0.29477234401349067,0.70522765598650938
2023-06-06,growth_raw_adaptive,growth,0.002379136241072713,0,0,0.002379136241072713,0.29477234401349067,0.70522765598650938
2023-06-07,growth_raw_adaptive,growth,-0.0084794559188803749,0,0,-0.0084794559188803749,0.29477234401349067,0.70522765598650938
2023-06-08,growth_raw_adaptive,growth,0.0068211063284630523,0,0,0.0068211063284630523,0.29477234401349067,0.70522765598650938
2023-06-09,growth_raw_adaptive,growth,-0.0030417795166430917,0,0,-0.0030417795166430917,0.29477234401349067,0.70522765598650938
2023-06-12,growth_raw_adaptive,growth,5.7488755338940553e-06,0,0,5.7488755338940553e-06,0.29477234401349067,0.70522765598650938
2023-06-13,growth_raw_adaptive,growth,0.0033684224708527078,0,0,0.0033684224708527078,0.29477234401349067,0.70522765598650938
2023-06-14,growth_raw_adaptive,growth,-0.010150418998787528,0,0,-0.010150418998787528,0.29477234401349067,0.70522765598650938
2023-06-15,growth_raw_adaptive,growth,0.0048642658802361856,0,0,0.0048642658802361856,0.29477234401349067,0.70522765598650938
2023-06-16,growth_raw_adaptive,growth,0.0020640009159497942,0,0,0.0020640009159497942,0.29477234401349067,0.70522765598650938
2023-06-20,growth_raw_adaptive,growth,0.0020931780636014303,0,0,0.0020931780636014303,0.29477234401349067,0.70522765598650938
2023-06-21,growth_raw_adaptive,growth,0.010797637362493484,0,0,0.010797637362493484,0.29477234401349067,0.70522765598650938
2023-06-22,growth_raw_adaptive,growth,0.0049842140256123185,0,0,0.0049842140256123185,0.29477234401349067,0.70522765598650938
2023-06-23,growth_raw_adaptive,growth,0.0038835498404347912,0,0,0.0038835498404347912,0.29477234401349067,0.70522765598650938
2023-06-26,growth_raw_adaptive,growth,-0.0012651924182017855,0,0,-0.0012651924182017855,0.29477234401349067,0.70522765598650938
2023-06-27,growth_raw_adaptive,growth,0.011626432946920747,0,0,0.011626432946920747,0.29477234401349067,0.70522765598650938
2023-06-28,growth_raw_adaptive,growth,-0.011066418487340114,0,0,-0.011066418487340114,0.29477234401349067,0.70522765598650938
2023-06-29,growth_raw_adaptive,growth,0.0043597361300957253,0,0,0.0043597361300957253,0.29477234401349067,0.70522765598650938
2023-06-30,growth_raw_adaptive,growth,0.02204852662358071,0,0,0.02204852662358071,0.29477234401349067,0.70522765598650938
2023-07-03,growth_raw_adaptive,growth,0.0010241495533032355,0.21133625466584993,0.00021133625466584994,0.00081281329863738556,0.27105263157894738,0.72894736842105257
2023-07-05,growth_raw_adaptive,growth,-0.0031497774148764699,0,0,-0.0031497774148764699,0.27105263157894738,0.72894736842105257
2023-07-06,growth_raw_adaptive,growth,-0.013975412831280724,0,0,-0.013975412831280724,0.27105263157894738,0.72894736842105257
2023-07-07,growth_raw_adaptive,growth,-0.0054515520047464126,0,0,-0.0054515520047464126,0.27105263157894738,0.72894736842105257
2023-07-10,growth_raw_adaptive,growth,0.0045933773126446377,0,0,0.0045933773126446377,0.27105263157894738,0.72894736842105257
2023-07-11,growth_raw_adaptive,growth,0.0070429435981322046,0,0,0.0070429435981322046,0.27105263157894738,0.72894736842105257
2023-07-12,growth_raw_adaptive,growth,-0.0031205199884295808,0,0,-0.0031205199884295808,0.27105263157894738,0.72894736842105257
2023-07-13,growth_raw_adaptive,growth,0.078011846690179229,0,0,0.078011846690179229,0.27105263157894738,0.72894736842105257
2023-07-14,growth_raw_adaptive,growth,-0.023299858983741119,0,0,-0.023299858983741119,0.27105263157894738,0.72894736842105257
2023-07-17,growth_raw_adaptive,growth,-0.0061150679887407491,0,0,-0.0061150679887407491,0.27105263157894738,0.72894736842105257
2023-07-18,growth_raw_adaptive,growth,0.0046045630404685043,0,0,0.0046045630404685043,0.27105263157894738,0.72894736842105257
2023-07-19,growth_raw_adaptive,growth,0.019970701495904724,0,0,0.019970701495904724,0.27105263157894738,0.72894736842105257
2023-07-20,growth_raw_adaptive,growth,0.0089386205405629741,0,0,0.0089386205405629741,0.27105263157894738,0.72894736842105257
2023-07-21,growth_raw_adaptive,growth,0.0011081419489430929,0,0,0.0011081419489430929,0.27105263157894738,0.72894736842105257
2023-07-24,growth_raw_adaptive,growth,-0.013086968000048736,0,0,-0.013086968000048736,0.27105263157894738,0.72894736842105257
2023-07-25,growth_raw_adaptive,growth,-0.0011022739676889897,0,0,-0.0011022739676889897,0.27105263157894738,0.72894736842105257
2023-07-26,growth_raw_adaptive,growth,0.0085089182506444573,0,0,0.0085089182506444573,0.27105263157894738,0.72894736842105257
2023-07-27,growth_raw_adaptive,growth,-0.004530509687909968,0,0,-0.004530509687909968,0.27105263157894738,0.72894736842105257
2023-07-28,growth_raw_adaptive,growth,0.0041604485083273513,0,0,0.0041604485083273513,0.27105263157894738,0.72894736842105257
