mapped_trading_date,sector,sector_sentiment,sector_sentiment_lag1
2021-06-08,Materials,0.07492,0.03062833333333333
2021-06-09,Materials,0.0031,0.07492
2021-06-10,Materials,0.0,0.0031
2021-06-11,Materials,0.0,0.0
2021-06-14,Materials,0.18458000000000002,0.0
2021-06-15,Materials,0.00568,0.18458000000000002
2021-06-16,Materials,0.0031,0.00568
2021-06-17,Materials,0.001702,0.0031
2021-06-18,Materials,-0.07029,0.001702
2021-06-21,Materials,-0.06948666666666667,-0.07029
2021-06-22,Materials,-0.034570000000000004,-0.06948666666666667
2021-06-23,Materials,0.0,-0.034570000000000004
2021-06-24,Materials,0.0064399999999999995,0.0
2021-06-25,Materials,0.03276,0.0064399999999999995
2021-06-28,Materials,0.07224,0.03276
2021-06-29,Materials,-0.06232,0.07224
2021-06-30,Materials,0.0,-0.06232
2021-07-01,Materials,0.0067,0.0
2021-07-02,Materials,0.0013,0.0067
2021-07-06,Materials,0.08838,0.0013
2021-07-07,Materials,0.0,0.08838
2021-07-08,Materials,-0.0258,0.0
2021-07-09,Materials,0.0,-0.0258
2021-07-12,Materials,0.07224,0.0
2021-07-13,Materials,-0.00026,0.07224
2021-07-14,Materials,0.0015400000000000001,-0.00026
2021-07-15,Materials,0.0074800000000000005,0.0015400000000000001
2021-07-16,Materials,0.07142000000000001,0.0074800000000000005
2021-07-19,Materials,-0.06470000000000001,0.07142000000000001
2021-07-20,Materials,-0.04316,-0.06470000000000001
2021-07-21,Materials,0.028926666666666666,-0.04316
2021-07-22,Materials,0.11946399999999999,0.028926666666666666
2021-07-23,Materials,0.00698,0.11946399999999999
2021-07-26,Materials,0.05789999999999999,0.00698
2021-07-27,Materials,0.10146,0.05789999999999999
2021-07-28,Materials,0.0,0.10146
2021-07-29,Materials,-0.013090000000000004,0.0
2021-07-30,Materials,0.059199999999999996,-0.013090000000000004
2021-08-02,Materials,0.0,0.059199999999999996
2021-08-03,Materials,0.06849666666666666,0.0
2021-08-04,Materials,-0.13518000000000002,0.06849666666666666
2021-08-05,Materials,0.0015400000000000001,-0.13518000000000002
2021-08-06,Materials,0.0018,0.0015400000000000001
2021-08-09,Materials,0.0010333333333333334,0.0018
2021-08-10,Materials,0.018445,0.0010333333333333334
2021-08-11,Materials,-0.09239333333333334,0.018445
2021-08-12,Materials,0.12502,-0.09239333333333334
2021-08-13,Materials,0.00388,0.12502
2021-08-16,Materials,0.055869999999999996,0.00388
2021-08-17,Materials,0.06886,0.055869999999999996
2021-08-18,Materials,0.18704,0.06886
2021-08-19,Materials,-0.047790000000000006,0.18704
2021-08-20,Materials,-0.06834,-0.047790000000000006
2021-08-23,Materials,0.1059,-0.06834
2021-08-24,Materials,0.0,0.1059
2021-08-25,Materials,0.00194,0.0
2021-08-26,Materials,0.0015400000000000001,0.00194
2021-08-27,Materials,0.07224,0.0015400000000000001
2021-08-30,Materials,0.15430000000000002,0.07224
2021-08-31,Materials,0.02612666666666667,0.15430000000000002
2021-09-01,Materials,0.0,0.02612666666666667
2021-09-02,Materials,0.0015400000000000001,0.0
2021-09-03,Materials,0.0,0.0015400000000000001
2021-09-07,Materials,0.02679333333333333,0.0
2021-09-08,Materials,-0.09605999999999999,0.02679333333333333
2021-09-09,Materials,0.13876,-0.09605999999999999
2021-09-10,Materials,0.0,0.13876
2021-09-13,Materials,0.08299666666666668,0.0
2021-09-14,Materials,0.07426,0.08299666666666668
2021-09-15,Materials,0.0,0.07426
2021-09-16,Materials,0.10556000000000001,0.0
2021-09-17,Materials,-0.00532,0.10556000000000001
2021-09-20,Materials,0.013803333333333329,-0.00532
2021-09-21,Materials,0.0018,0.013803333333333329
2021-09-22,Materials,-0.07944999999999999,0.0018
2021-09-23,Materials,0.0018,-0.07944999999999999
2021-09-24,Materials,0.01033,0.0018
2021-09-27,Materials,0.04588,0.01033
2021-09-28,Materials,-0.07224,0.04588
2021-09-29,Materials,0.0,-0.07224
2021-09-30,Materials,0.01066,0.0
2021-10-01,Materials,-0.0031,0.01066
2021-10-04,Materials,0.0,-0.0031
2021-10-05,Materials,-0.06976,0.0
2021-10-06,Materials,-0.010029523809523808,-0.06976
2021-10-07,Materials,0.07452,-0.010029523809523808
2021-10-08,Materials,0.00034999999999999994,0.07452
2021-10-11,Materials,0.16892000000000001,0.00034999999999999994
2021-10-12,Materials,-0.036250000000000004,0.16892000000000001
2021-10-13,Materials,-0.028885,-0.036250000000000004
2021-10-14,Materials,-0.05082,-0.028885
2021-10-15,Materials,-0.0335,-0.05082
2021-10-18,Materials,0.00516,-0.0335
2021-10-19,Materials,0.0,0.00516
2021-10-20,Materials,0.00723,0.0
2021-10-21,Materials,0.04662166666666666,0.00723
2021-10-22,Materials,0.01008,0.04662166666666666
2021-10-25,Materials,0.0015300000000000001,0.01008
2021-10-26,Materials,-0.00065,0.0015300000000000001
2021-10-27,Materials,0.11001999999999998,-0.00065
2021-10-28,Materials,-0.058083333333333334,0.11001999999999998
2021-10-29,Materials,0.00568,-0.058083333333333334
2021-11-01,Materials,0.07658,0.00568
2021-11-02,Materials,-0.01645,0.07658
2021-11-03,Materials,0.0,-0.01645
2021-11-04,Materials,0.0015400000000000001,0.0
2021-11-05,Materials,0.11467000000000001,0.0015400000000000001
2021-11-08,Materials,0.080696,0.11467000000000001
2021-11-09,Materials,0.059199999999999996,0.080696
2021-11-10,Materials,0.08564666666666666,0.059199999999999996
2021-11-11,Materials,0.0007700000000000001,0.08564666666666666
2021-11-12,Materials,0.04297333333333333,0.0007700000000000001
2021-11-15,Materials,0.07678,0.04297333333333333
2021-11-16,Materials,0.06074999999999999,0.07678
2021-11-17,Materials,0.00826,0.06074999999999999
2021-11-18,Materials,0.0015400000000000001,0.00826
2021-11-19,Materials,-0.00116,0.0015400000000000001
2021-11-22,Materials,0.14226,-0.00116
2021-11-23,Materials,0.05488,0.14226
2021-11-24,Materials,0.00206,0.05488
2021-11-26,Materials,0.0,0.00206
2021-11-29,Materials,0.03612,0.0
2021-11-30,Materials,0.0058,0.03612
2021-12-01,Materials,-0.04973333333333334,0.0058
2021-12-02,Materials,-0.055279999999999996,-0.04973333333333334
2021-12-03,Materials,0.005796666666666667,-0.055279999999999996
2021-12-06,Materials,0.0434,0.005796666666666667
2021-12-07,Materials,0.00155,0.0434
2021-12-08,Materials,0.08902,0.00155
2021-12-09,Materials,0.13226,0.08902
2021-12-10,Materials,0.06884,0.13226
2021-12-13,Materials,0.0007700000000000001,0.06884
2021-12-14,Materials,0.022135000000000002,0.0007700000000000001
2021-12-15,Materials,0.039635000000000004,0.022135000000000002
2021-12-16,Materials,-0.0263,0.039635000000000004
2021-12-17,Materials,-0.07224,-0.0263
2021-12-20,Materials,0.00618,-0.07224
2021-12-21,Materials,0.0,0.00618
2021-12-22,Materials,0.0,0.0
2021-12-23,Materials,0.05221,0.0
2021-12-27,Materials,0.0,0.05221
2021-12-28,Materials,0.185815,0.0
2021-12-29,Materials,0.07452,0.185815
2021-12-30,Materials,0.07324,0.07452
2021-12-31,Materials,0.0,0.07324
2022-01-03,Materials,0.00438,0.0
2022-01-04,Materials,0.0009,0.00438
2022-01-05,Materials,0.00042666666666666667,0.0009
2022-01-06,Materials,0.07502666666666666,0.00042666666666666667
2022-01-07,Materials,0.07631,0.07502666666666666
2022-01-10,Materials,0.11438,0.07631
2022-01-11,Materials,0.0,0.11438
2022-01-12,Materials,0.0031,0.0
2022-01-13,Materials,0.07040666666666667,0.0031
2022-01-14,Materials,0.13784,0.07040666666666667
2022-01-18,Materials,0.04786,0.13784
2022-01-19,Materials,0.06561666666666667,0.04786
2022-01-20,Materials,-0.03702,0.06561666666666667
2022-01-21,Materials,0.007826666666666666,-0.03702
2022-01-24,Materials,0.11579999999999999,0.007826666666666666
2022-01-25,Materials,0.0749,0.11579999999999999
2022-01-26,Materials,0.00219,0.0749
2022-01-27,Materials,0.1316125,0.00219
2022-01-28,Materials,0.0,0.1316125
2022-01-31,Materials,-0.06864,0.0
2022-02-01,Materials,0.10185999999999999,-0.06864
2022-02-02,Materials,0.14548,0.10185999999999999
2022-02-03,Materials,-0.014139999999999996,0.14548
2022-02-04,Materials,0.00116,-0.014139999999999996
2022-02-07,Materials,0.1169,0.00116
2022-02-08,Materials,-0.02979272727272727,0.1169
2022-02-09,Materials,0.0054199999999999995,-0.02979272727272727
2022-02-10,Materials,0.04098,0.0054199999999999995
2022-02-11,Materials,0.00892,0.04098
2022-02-14,Materials,0.14024,0.00892
2022-02-15,Materials,0.0,0.14024
2022-02-16,Materials,0.0005200000000000003,0.0
2022-02-17,Materials,0.04704,0.0005200000000000003
2022-02-18,Materials,-0.04599,0.04704
2022-02-22,Materials,0.11934,-0.04599
2022-02-23,Materials,0.08345999999999999,0.11934
2022-02-24,Materials,-0.014170000000000002,0.08345999999999999
2022-02-25,Materials,0.00259,-0.014170000000000002
2022-02-28,Materials,-0.06734,0.00259
2022-03-01,Materials,0.07855999999999999,-0.06734
2022-03-02,Materials,0.09431,0.07855999999999999
2022-03-03,Materials,0.0015400000000000001,0.09431
2022-03-04,Materials,-0.0014400000000000025,0.0015400000000000001
2022-03-07,Materials,0.00438,-0.0014400000000000025
2022-03-08,Materials,0.03851500000000001,0.00438
2022-03-09,Materials,0.00258,0.03851500000000001
2022-03-10,Materials,0.04768,0.00258
2022-03-11,Materials,0.09152666666666667,0.04768
2022-03-14,Materials,0.05234,0.09152666666666667
2022-03-15,Materials,0.11204,0.05234
2022-03-16,Materials,0.12362,0.11204
2022-03-17,Materials,0.03984,0.12362
2022-03-18,Materials,0.09208999999999999,0.03984
2022-03-21,Materials,0.14165333333333333,0.09208999999999999
2022-03-22,Materials,0.12452,0.14165333333333333
2022-03-23,Materials,-0.0741,0.12452
2022-03-24,Materials,0.0756,-0.0741
2022-03-25,Materials,0.11171333333333333,0.0756
2022-03-28,Materials,0.02352666666666667,0.11171333333333333
2022-03-29,Materials,-0.032,0.02352666666666667
2022-03-30,Materials,0.07136,-0.032
2022-03-31,Materials,0.13668,0.07136
2022-04-01,Materials,0.19963999999999998,0.13668
2022-04-04,Materials,0.04193,0.19963999999999998
2022-04-05,Materials,-0.026590000000000003,0.04193
2022-04-06,Materials,0.17111,-0.026590000000000003
2022-04-07,Materials,0.11366000000000001,0.17111
2022-04-08,Materials,0.019340000000000003,0.11366000000000001
2022-04-11,Materials,0.031953333333333334,0.019340000000000003
2022-04-12,Materials,0.09130766666666668,0.031953333333333334
2022-04-13,Materials,0.12043333333333335,0.09130766666666668
2022-04-14,Materials,0.10878333333333332,0.12043333333333335
2022-04-18,Materials,0.207655,0.10878333333333332
2022-04-19,Materials,0.046590000000000006,0.207655
2022-04-20,Materials,0.016078666666666665,0.046590000000000006
2022-04-21,Materials,0.0697888888888889,0.016078666666666665
2022-04-22,Materials,-0.0014155555555555573,0.0697888888888889
2022-04-25,Materials,0.18755333333333332,-0.0014155555555555573
2022-04-26,Materials,0.02707750000000001,0.18755333333333332
2022-04-27,Materials,0.07195,0.02707750000000001
2022-04-28,Materials,0.039180000000000006,0.07195
2022-04-29,Materials,0.07244,0.039180000000000006
2022-05-02,Materials,-0.03332,0.07244
2022-05-03,Materials,-0.025477777777777776,-0.03332
2022-05-04,Materials,-0.08375999999999999,-0.025477777777777776
2022-05-05,Materials,0.03451,-0.08375999999999999
2022-05-06,Materials,0.044989999999999995,0.03451
2022-05-09,Materials,0.01034,0.044989999999999995
2022-05-10,Materials,0.27458,0.01034
2022-05-11,Materials,0.0033599999999999997,0.27458
2022-05-12,Materials,0.07844666666666666,0.0033599999999999997
2022-05-13,Materials,0.037669999999999995,0.07844666666666666
2022-05-16,Materials,0.02063,0.037669999999999995
2022-05-17,Materials,0.021455,0.02063
2022-05-18,Materials,0.0,0.021455
2022-05-19,Materials,-0.02148666666666667,0.0
2022-05-20,Materials,0.07683,-0.02148666666666667
2022-05-23,Materials,0.15582500000000002,0.07683
2022-05-24,Materials,-0.07224,0.15582500000000002
2022-05-25,Materials,-0.019693333333333337,-0.07224
2022-05-26,Materials,-0.04864,-0.019693333333333337
2022-05-27,Materials,-0.07432,-0.04864
2022-05-31,Materials,0.04046,-0.07432
2022-06-01,Materials,0.059809999999999995,0.04046
2022-06-02,Materials,-0.12656,0.059809999999999995
2022-06-03,Materials,0.00052,-0.12656
2022-06-06,Materials,0.04592,0.00052
2022-06-07,Materials,-0.10786,0.04592
2022-06-08,Materials,0.02917,-0.10786
2022-06-09,Materials,0.11143,0.02917
2022-06-10,Materials,0.009826666666666668,0.11143
2022-06-13,Materials,0.053235,0.009826666666666668
2022-06-14,Materials,0.08497,0.053235
2022-06-15,Materials,0.194454,0.08497
2022-06-16,Materials,0.050712,0.194454
2022-06-17,Materials,0.012039999999999999,0.050712
2022-06-21,Materials,-0.00037999999999999146,0.012039999999999999
2022-06-22,Materials,0.04095666666666667,-0.00037999999999999146
2022-06-23,Materials,0.05324666666666668,0.04095666666666667
2022-06-24,Materials,0.0,0.05324666666666668
2022-06-27,Materials,0.178932,0.0
2022-06-28,Materials,0.14884000000000003,0.178932
2022-06-29,Materials,0.035550000000000005,0.14884000000000003
2022-06-30,Materials,0.07908,0.035550000000000005
2022-07-01,Materials,0.08038,0.07908
2022-07-05,Materials,0.2724483333333333,0.08038
2022-07-06,Materials,0.08194,0.2724483333333333
2022-07-07,Materials,-0.03559999999999999,0.08194
2022-07-08,Materials,0.03969,-0.03559999999999999
2022-07-11,Materials,-0.04311,0.03969
2022-07-12,Materials,0.0,-0.04311
2022-07-13,Materials,0.02718,0.0
2022-07-14,Materials,-0.029033333333333328,0.02718
2022-07-15,Materials,-0.00104,-0.029033333333333328
2022-07-18,Materials,0.06327666666666668,-0.00104
2022-07-19,Materials,0.06976000000000002,0.06327666666666668
2022-07-20,Materials,0.14454666666666666,0.06976000000000002
2022-07-21,Materials,0.051025714285714285,0.14454666666666666
2022-07-22,Materials,-0.03105,0.051025714285714285
2022-07-25,Materials,0.12128862745098039,-0.03105
2022-07-26,Materials,-0.03463,0.12128862745098039
2022-07-27,Materials,0.04704285714285715,-0.03463
2022-07-28,Materials,0.09698,0.04704285714285715
2022-07-29,Materials,0.00491,0.09698
2022-08-01,Materials,0.0,0.00491
2022-08-02,Materials,0.013592000000000003,0.0
2022-08-03,Materials,0.06488,0.013592000000000003
2022-08-04,Materials,-0.02903000000000001,0.06488
2022-08-05,Materials,0.10232000000000001,-0.02903000000000001
2022-08-08,Materials,0.14222,0.10232000000000001
2022-08-09,Materials,0.00388,0.14222
2022-08-10,Materials,0.009300000000000001,0.00388
2022-08-11,Materials,0.0,0.009300000000000001
2022-08-12,Materials,0.0,0.0
2022-08-15,Materials,0.024940000000000004,0.0
2022-08-16,Materials,0.01227,0.024940000000000004
2022-08-17,Materials,0.0264,0.01227
2022-08-18,Materials,0.00334,0.0264
2022-08-19,Materials,0.0,0.00334
2022-08-22,Materials,-0.03244999999999999,0.0
2022-08-23,Materials,0.00086,-0.03244999999999999
2022-08-24,Materials,-0.07070000000000001,0.00086
2022-08-25,Materials,-0.00578,-0.07070000000000001
2022-08-26,Materials,0.00464,-0.00578
2022-08-29,Materials,-0.12178,0.00464
2022-08-30,Materials,-0.00383,-0.12178
2022-08-31,Materials,-0.12649,-0.00383
2022-09-01,Materials,0.00232,-0.12649
2022-09-02,Materials,0.04108,0.00232
2022-09-06,Materials,0.0015400000000000001,0.04108
2022-09-07,Materials,0.004339999999999999,0.0015400000000000001
2022-09-08,Materials,0.09324,0.004339999999999999
2022-09-09,Materials,0.07819999999999999,0.09324
2022-09-12,Materials,-0.07381,0.07819999999999999
2022-09-13,Materials,0.0,-0.07381
2022-09-14,Materials,0.04922583333333334,0.0
2022-09-15,Materials,-0.040380000000000006,0.04922583333333334
2022-09-16,Materials,0.00388,-0.040380000000000006
2022-09-19,Materials,-0.05674,0.00388
2022-09-20,Materials,0.0,-0.05674
2022-09-21,Materials,0.0035200000000000058,0.0
2022-09-22,Materials,0.06901333333333333,0.0035200000000000058
2022-09-23,Materials,0.06639333333333333,0.06901333333333333
2022-09-26,Materials,0.06094666666666666,0.06639333333333333
2022-09-27,Materials,-0.00078,0.06094666666666666
2022-09-28,Materials,-0.11239333333333332,-0.00078
2022-09-29,Materials,0.0,-0.11239333333333332
2022-09-30,Materials,0.05176333333333334,0.0
2022-10-03,Materials,0.0026,0.05176333333333334
2022-10-04,Materials,0.08388,0.0026
2022-10-05,Materials,-0.048560000000000006,0.08388
2022-10-06,Materials,-0.11254,-0.048560000000000006
2022-10-07,Materials,0.1372,-0.11254
2022-10-10,Materials,0.04175000000000001,0.1372
2022-10-11,Materials,0.00142,0.04175000000000001
2022-10-12,Materials,0.068,0.00142
2022-10-13,Materials,-0.13957999999999998,0.068
2022-10-14,Materials,0.0031,-0.13957999999999998
2022-10-17,Materials,-0.06046499999999999,0.0031
2022-10-18,Materials,0.05070666666666666,-0.06046499999999999
2022-10-19,Materials,-0.00013,0.05070666666666666
2022-10-20,Materials,0.024106666666666672,-0.00013
2022-10-21,Materials,0.10956000000000002,0.024106666666666672
2022-10-24,Materials,0.10636333333333334,0.10956000000000002
2022-10-25,Materials,-0.06639333333333333,0.10636333333333334
2022-10-26,Materials,0.0008400000000000074,-0.06639333333333333
2022-10-27,Materials,0.00606,0.0008400000000000074
2022-10-28,Materials,0.00388,0.00606
2022-10-31,Materials,0.00258,0.00388
2022-11-01,Materials,-0.09417,0.00258
2022-11-02,Materials,-0.026466666666666673,-0.09417
2022-11-03,Materials,-0.12307000000000001,-0.026466666666666673
2022-11-04,Materials,0.0,-0.12307000000000001
2022-11-07,Materials,0.03674,0.0
2022-11-08,Materials,0.018672380952380947,0.03674
2022-11-09,Materials,0.00026,0.018672380952380947
2022-11-10,Materials,0.0011600000000000002,0.00026
2022-11-11,Materials,0.04388333333333334,0.0011600000000000002
2022-11-14,Materials,0.13133,0.04388333333333334
2022-11-15,Materials,0.16987000000000002,0.13133
2022-11-16,Materials,0.0,0.16987000000000002
2022-11-17,Materials,0.07877999999999999,0.0
2022-11-18,Materials,0.13032000000000002,0.07877999999999999
2022-11-21,Materials,0.033889999999999997,0.13032000000000002
2022-11-22,Materials,0.0,0.033889999999999997
2022-11-23,Materials,0.03674,0.0
2022-11-25,Materials,0.14448,0.03674
2022-11-28,Materials,0.00438,0.14448
2022-11-29,Materials,0.00407,0.00438
2022-11-30,Materials,0.01446,0.00407
2022-12-01,Materials,0.08691333333333336,0.01446
2022-12-02,Materials,-0.0015400000000000001,0.08691333333333336
